Team Code,Game Code,Rush Att,Rush Yard,Rush TD,Pass Att,Pass Comp,Pass Yard,Pass TD,Pass Int,Pass Conv,Kickoff Ret,Kickoff Ret Yard,Kickoff Ret TD,Punt Ret,Punt Ret Yard,Punt Ret TD,Fum Ret,Fum Ret Yard,Fum Ret TD,Int Ret,Int Ret Yard,Int Ret TD,Misc Ret,Misc Ret Yard,Misc Ret TD,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal,First Down Total,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,202033420151003,36,55,2,42,29,329,3,2,0,1,22,0,1,19,0,1,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,34,6,224,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1725,6,46,16,7,2,2,0,0,0,24,20151003
231,231040020151003,29,73,1,34,22,115,1,0,0,3,72,0,1,7,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,8,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1716,10,111,16,5,2,1,0,0,0,13,20151003
400,231040020151003,39,132,0,43,32,363,3,0,0,3,34,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,2,95,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,10,72,14,6,3,1,0,0,0,29,20151003
204,204036520151003,33,94,2,24,17,161,1,3,0,7,149,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,22,4,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891,7,70,11,5,0,0,0,0,0,16,20151003
365,204036520151003,50,391,4,14,4,80,0,0,0,2,48,0,1,2,0,0,0,0,3,26,1,0,0,0,3,3,5,5,0,0,0,0,0,44,2,89,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1709,7,51,6,1,0,0,0,0,0,28,20151003
288,288071920151003,55,364,5,39,23,274,0,0,0,3,58,0,0,0,0,1,0,0,1,0,0,0,0,0,3,1,5,5,0,0,0,0,0,38,3,136,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,3,44,23,12,3,0,0,0,0,28,20151003
719,288071920151003,43,130,3,45,26,326,0,1,0,3,76,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,3,3,0,0,0,0,0,24,6,233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1603,10,71,19,7,2,1,0,0,0,23,20151003
295,295003020151003,29,172,4,42,24,166,0,3,0,6,65,0,0,0,0,1,0,0,1,20,1,0,0,0,0,0,5,5,0,0,0,0,0,35,5,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694,11,93,15,6,1,0,0,0,0,19,20151003
30,295003020151003,53,333,6,25,16,188,1,1,0,2,5,0,4,32,0,0,0,0,3,2,0,0,0,0,0,0,7,7,0,0,0,0,0,49,4,196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1906,15,157,11,7,0,0,0,0,0,29,20151003
234,234074920151003,21,127,2,31,20,202,1,0,0,5,129,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444,10,100,12,6,0,0,0,0,0,14,20151003
749,234074920151003,36,142,0,43,27,215,1,1,0,3,38,0,1,7,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,16,4,141,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2156,5,32,15,7,1,1,0,0,0,27,20151003
253,253049820151003,67,455,6,10,3,48,0,1,0,4,99,0,1,45,1,0,0,0,3,0,0,0,0,0,2,1,7,6,0,0,0,0,0,51,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2270,12,109,13,4,5,4,0,0,0,26,20151003
498,253049820151003,26,47,0,36,21,232,3,3,0,4,51,0,0,0,0,0,0,0,1,56,1,0,0,0,1,1,4,4,0,0,0,0,0,31,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,10,72,14,5,2,1,0,0,0,16,20151003
312,312079620151003,40,144,0,21,9,77,1,1,0,3,65,0,0,0,0,2,0,0,2,15,0,0,0,0,2,1,1,1,0,0,0,0,0,10,5,206,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1754,6,54,15,5,2,1,0,0,0,14,20151003
796,312079620151003,34,86,0,38,21,234,0,2,0,2,25,0,3,26,0,1,0,0,1,4,0,0,0,0,3,2,0,0,0,0,0,0,0,6,4,124,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,8,90,13,4,1,0,0,0,0,21,20151003
355,355025420151003,50,263,5,32,25,239,0,0,0,2,76,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,1,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2613,4,45,17,9,4,4,0,0,0,24,20151003
254,355025420151003,14,11,1,29,18,394,3,1,0,2,51,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,33,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987,5,46,9,4,0,0,0,0,0,14,20151003
327,327052120151003,42,144,3,25,13,207,2,1,0,5,95,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,34,6,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2073,9,54,11,4,1,1,0,0,0,22,20151003
521,327052120151003,27,49,1,56,35,441,4,1,0,4,88,0,2,12,0,0,0,0,1,0,0,0,0,0,1,1,4,3,0,0,0,0,0,36,4,150,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,8,95,15,9,1,1,0,0,0,26,20151003
367,367049020151003,45,203,1,27,10,103,1,0,0,1,18,0,2,-5,0,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,8,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,6,50,18,8,0,0,0,0,0,20,20151003
490,367049020151003,30,45,1,28,16,183,1,0,0,5,169,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,13,7,289,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,4,50,16,5,2,0,0,0,0,11,20151003
328,328031120151003,33,38,0,37,23,250,1,0,0,7,97,0,1,0,0,0,0,0,2,96,1,0,0,0,1,0,2,1,0,0,0,0,0,13,8,259,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1683,5,37,18,7,2,0,0,0,0,15,20151003
311,328031120151003,37,243,3,37,27,269,2,2,0,1,26,0,1,8,0,1,0,0,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,5,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917,2,10,14,5,0,0,0,0,0,24,20151003
414,414033120151003,36,91,1,51,21,295,1,4,0,5,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,8,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966,10,67,20,5,4,3,0,0,0,23,20151003
331,414033120151003,41,184,1,21,12,136,1,0,0,1,23,0,4,10,0,0,0,0,4,47,0,0,0,0,2,2,2,2,0,0,0,0,0,20,8,318,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1634,7,57,14,2,2,1,0,0,0,13,20151003
418,418039220151003,40,198,2,33,16,180,1,1,0,1,21,0,3,38,0,0,0,0,3,12,0,0,0,0,3,2,2,2,0,0,0,0,0,28,6,242,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2059,7,65,17,5,2,1,0,0,0,14,20151003
392,418039220151003,26,29,0,36,10,76,0,3,0,4,91,0,3,12,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541,5,55,18,1,0,0,0,0,0,7,20151003
428,428050920151003,33,74,0,32,15,99,0,1,0,4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,299,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1558,2,10,16,4,4,0,0,0,0,11,20151003
509,428050920151003,51,184,2,19,14,128,0,0,0,0,0,0,1,55,0,1,0,0,1,0,0,0,0,0,3,2,3,3,0,0,0,0,0,27,6,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2042,3,20,17,7,1,1,0,0,0,16,20151003
430,430069720151003,34,196,2,34,20,210,0,0,0,3,39,0,1,7,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,197,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1572,3,30,14,5,2,0,0,0,0,20,20151003
697,430069720151003,45,194,1,41,25,322,2,0,0,1,18,0,3,41,0,2,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0,0,0,30,4,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2028,5,53,20,10,2,1,0,0,0,23,20151003
433,433023520151003,33,69,0,40,26,259,1,1,0,4,66,0,2,-7,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,5,219,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1690,5,30,14,5,2,1,0,0,0,23,20151003
235,433023520151003,34,84,1,29,24,271,4,0,0,2,41,0,2,7,0,3,0,0,1,36,0,0,0,0,2,2,3,2,0,0,0,0,0,38,5,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1910,6,51,16,8,0,0,0,0,0,18,20151003
457,457025520151003,31,231,4,26,15,182,1,0,0,1,21,0,0,0,0,1,0,0,1,2,0,0,0,0,2,1,5,5,0,0,0,0,0,38,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,6,42,8,2,1,1,0,0,0,21,20151003
255,457025520151003,59,249,3,21,12,168,1,1,0,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,1,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2325,4,39,13,5,5,3,0,0,0,27,20151003
463,463030120151003,34,187,1,31,10,105,0,1,0,3,59,0,2,-1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,9,422,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,6,42,17,4,1,0,0,0,0,12,20151003
301,463030120151003,32,131,0,45,23,251,2,0,0,0,0,0,2,40,0,1,0,0,1,18,0,0,0,0,2,0,2,2,0,0,0,0,0,14,9,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,3,35,20,7,2,0,0,0,0,17,20151003
465,465046620151003,44,167,2,19,13,134,0,1,0,3,33,0,1,8,0,0,0,0,1,52,1,0,0,0,1,1,3,2,0,0,0,0,0,23,8,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1951,8,76,13,4,0,0,0,0,0,18,20151003
466,465046620151003,35,141,1,44,20,202,1,1,0,1,23,0,1,20,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,7,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649,6,53,16,6,2,0,0,0,0,24,20151003
497,497066420151003,49,185,1,32,14,201,1,1,0,5,77,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,6,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1791,5,40,18,5,4,2,0,0,0,26,20151003
664,497066420151003,33,248,3,36,27,325,4,0,0,2,42,0,1,14,0,0,0,0,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,4,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1809,8,87,11,6,0,0,0,0,0,24,20151003
503,503012920151003,59,211,2,30,12,105,0,1,0,3,99,0,0,0,0,0,0,0,1,18,0,0,0,0,3,2,1,1,0,0,0,0,0,19,3,67,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1859,8,69,20,6,7,4,0,0,0,17,20151003
129,503012920151003,34,83,1,32,16,182,2,1,0,3,53,0,0,0,0,3,0,0,0,0,0,0,0,0,4,3,2,2,0,0,0,0,0,29,6,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1741,1,5,17,6,1,0,0,0,0,14,20151003
545,545074220151003,46,166,1,15,9,110,1,0,0,1,30,0,2,9,0,0,0,0,3,12,0,0,0,0,2,1,2,2,0,0,0,0,0,17,6,233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,8,60,16,6,1,1,0,0,0,15,20151003
742,545074220151003,33,9,0,20,9,91,1,3,0,1,16,0,1,2,0,1,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,5,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,5,40,13,4,1,0,0,0,0,12,20151003
518,518030620151003,34,272,3,27,18,245,1,1,0,3,74,0,6,76,0,0,0,0,0,0,0,0,0,0,3,2,4,4,0,0,0,0,0,34,7,304,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1546,8,109,14,2,1,1,0,0,0,13,20151003
306,518030620151003,55,176,3,36,17,226,0,0,0,5,71,0,1,2,0,2,0,0,1,32,0,0,0,0,2,2,3,3,0,0,0,0,0,27,10,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2054,7,50,22,7,3,1,0,0,0,21,20151003
519,519000520151003,32,48,1,29,18,179,1,1,0,4,77,0,1,2,0,0,0,0,1,16,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,8,71,15,7,0,0,0,0,0,17,20151003
5,519000520151003,35,88,0,38,18,231,0,1,0,2,36,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,12,5,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924,10,79,17,5,3,2,0,0,0,21,20151003
523,523038820151003,43,184,1,37,13,101,0,2,0,2,24,0,1,-27,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,7,238,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1677,3,10,18,6,4,1,0,0,0,16,20151003
388,523038820151003,40,112,1,35,21,212,2,0,0,1,18,0,1,0,0,2,0,0,2,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,7,264,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,7,77,19,8,1,1,0,0,0,17,20151003
630,630003720151003,38,182,2,33,21,224,1,2,0,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,1,42,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2037,2,15,12,6,3,1,0,0,0,22,20151003
37,630003720151003,48,234,5,10,6,108,0,0,0,3,142,0,0,0,0,2,0,0,2,11,0,0,0,0,2,0,5,5,0,0,0,0,0,35,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563,1,15,11,6,1,1,0,0,0,15,20151003
646,646071620151003,51,160,1,21,11,205,2,1,0,3,59,0,3,5,0,0,0,0,3,10,0,0,0,0,2,1,3,3,0,0,0,0,0,24,6,242,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2079,4,55,14,4,2,1,0,0,0,21,20151003
716,646071620151003,33,119,1,35,16,146,1,3,0,5,83,0,2,39,0,1,0,0,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,18,5,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,7,66,14,6,2,0,0,0,0,18,20151003
559,559041620151003,32,165,2,31,15,136,1,1,0,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,4,189,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,2,20,13,5,3,1,0,0,0,16,20151003
416,559041620151003,47,267,2,19,13,139,1,0,0,3,56,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,5,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2244,8,51,14,5,1,0,0,0,0,20,20151003
648,648043420151003,34,112,0,30,17,186,1,3,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,4,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684,4,35,14,5,2,2,0,0,0,17,20151003
434,648043420151003,42,163,1,28,21,136,2,0,0,0,0,0,1,10,0,0,0,0,3,23,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916,3,29,16,9,1,1,0,0,0,18,20151003
703,703069820151003,51,191,0,28,13,122,1,0,0,4,64,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,7,8,328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1766,4,40,19,6,3,1,0,0,0,20,20151003
698,703069820151003,42,228,0,38,22,376,6,0,0,1,26,0,1,4,0,1,0,0,0,0,0,0,0,0,2,2,6,6,0,0,0,0,0,50,6,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1834,8,84,13,5,0,0,0,0,0,31,20151003
671,671036620151003,27,149,1,37,19,182,1,2,0,4,63,0,1,-9,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,243,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1621,8,91,13,5,1,0,0,0,0,18,20151003
366,671036620151003,35,138,2,33,20,290,2,0,0,3,58,0,2,20,0,1,0,0,2,50,1,0,0,0,2,2,5,5,0,0,0,0,0,43,5,201,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1979,8,76,13,6,0,0,0,0,0,27,20151003
700,700005120151003,24,106,1,65,40,530,4,2,0,6,72,0,3,-6,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,3,133,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1753,17,142,18,8,5,2,0,0,0,27,20151003
51,700005120151003,52,368,5,24,16,312,4,1,0,3,62,0,2,-5,0,2,0,0,2,46,0,0,0,0,0,0,9,9,0,0,0,0,0,63,4,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,8,72,16,11,1,0,0,0,0,26,20151003
709,709004720151003,48,280,1,22,16,164,2,2,0,0,0,0,3,37,0,1,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,3,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949,14,135,13,6,1,0,0,0,0,21,20151003
47,709004720151003,30,26,0,37,23,236,1,0,0,5,86,0,1,0,0,0,0,0,2,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,6,240,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1651,3,35,17,6,2,1,0,0,0,19,20151003
721,721072620151003,56,204,1,12,5,73,0,1,0,5,116,0,1,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,4,169,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1650,3,25,16,5,3,2,0,0,0,15,20151003
726,721072620151003,51,270,3,10,4,117,1,0,0,1,15,0,1,3,0,3,0,0,1,0,0,0,0,0,2,2,4,3,0,0,0,0,0,33,5,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950,7,35,14,4,3,3,0,0,0,14,20151003
725,725053920151003,55,261,2,1,1,32,0,0,0,4,85,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,4,156,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1879,4,45,10,5,1,0,0,0,0,17,20151003
539,725053920151003,34,108,1,19,10,156,1,0,0,1,14,0,1,25,0,3,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,6,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1721,3,20,15,5,1,1,0,0,0,12,20151003
754,754010720151003,25,14,2,49,35,389,2,1,0,3,69,0,0,0,0,1,0,0,1,9,0,0,0,0,1,0,4,4,0,0,0,0,0,28,3,126,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1803,2,13,15,9,2,1,0,0,0,20,20151003
107,754010720151003,30,79,0,45,33,390,4,1,0,4,87,0,1,16,0,3,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,34,3,141,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1797,4,15,14,8,3,0,0,0,0,25,20151003
768,768052220151003,54,196,2,32,17,173,1,3,0,4,84,0,3,6,0,1,0,0,1,7,0,0,0,0,1,1,3,3,0,0,0,0,0,24,7,326,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,11,111,20,8,2,2,0,0,0,26,20151003
522,768052220151003,33,107,1,25,14,320,3,1,0,2,24,0,2,36,0,2,0,0,3,94,0,0,0,0,3,3,5,5,0,0,0,0,0,44,5,217,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1609,12,134,12,2,1,0,0,0,0,16,20151003
736,736041920151003,41,237,2,31,18,177,0,2,0,3,50,0,1,12,0,2,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,5,157,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,6,40,17,7,1,1,0,0,0,18,20151003
419,736041920151003,23,34,0,51,32,286,1,0,0,1,25,0,2,5,0,1,0,0,2,25,0,0,0,0,2,2,1,1,0,0,0,0,0,13,6,196,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1725,5,30,19,8,2,0,0,0,0,18,20151003
811,811002720151003,51,218,1,19,14,155,1,1,0,4,106,0,2,9,0,0,0,0,1,8,0,0,0,0,1,0,2,1,0,0,0,0,0,13,5,183,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2274,7,65,14,5,3,1,0,0,0,18,20151003
27,811002720151003,34,249,2,12,3,65,1,1,0,2,47,0,0,0,0,2,0,0,1,91,1,0,0,0,1,1,4,4,0,0,0,0,0,31,5,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,4,30,8,0,2,1,0,0,0,14,20151003
772,772057420151003,32,80,3,39,29,424,4,0,0,2,41,0,1,12,0,3,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,6,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,3,20,11,5,0,0,0,0,0,24,20151003
574,772057420151003,34,85,1,30,16,237,0,2,0,7,115,0,4,13,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,301,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1677,8,70,15,4,1,1,0,0,0,15,20151003
29,29067420151004,34,118,1,33,17,196,1,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,6,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361,7,55,17,8,2,1,0,0,0,16,20151004
674,29067420151004,46,314,4,23,21,256,3,0,0,3,108,0,5,-6,0,0,0,0,0,0,0,0,0,0,2,2,7,7,0,0,0,0,0,55,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239,3,20,11,7,1,1,0,0,0,30,20151004
96,96062620151004,22,12,0,25,12,77,1,0,0,1,19,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,10,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359,6,47,12,0,2,1,0,0,0,6,20151004
626,96062620151004,60,305,1,12,5,104,2,0,0,2,40,0,2,7,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,21,6,233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2241,5,50,18,8,2,2,0,0,0,19,20151004
277,277006620151004,30,82,0,38,11,88,0,3,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,378,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,7,61,17,4,4,0,0,0,0,12,20151004
66,277006620151004,59,279,4,29,20,275,3,0,0,1,27,0,6,73,0,1,0,0,3,5,0,0,0,0,2,2,7,7,0,0,0,0,0,55,7,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2253,8,80,18,6,2,2,0,0,0,29,20151004
472,472047320151004,39,308,3,28,12,108,0,2,0,1,18,0,1,7,0,1,0,0,1,0,0,0,0,0,3,3,3,2,0,0,0,0,0,29,5,238,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1550,7,39,16,4,4,1,0,0,0,14,20151004
473,472047320151004,61,401,4,17,5,45,0,1,0,4,78,0,1,0,0,1,0,0,2,15,0,0,0,0,2,0,4,4,0,0,0,0,0,38,6,252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2050,4,27,17,6,2,2,0,0,0,21,20151004
513,513014720151004,32,111,1,35,19,321,2,1,0,4,100,0,2,10,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,22,7,263,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1798,6,40,12,4,0,0,0,0,0,20,20151004
